,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,Mean,Std,Style
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,0,4,0,0,3,2,5,3,7,1,17,0,2,24,3,2,0,19,2,0,10,0,7,0,0,4,0,8,0,21,0,0,27,0,23,0,0,8,0,9,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.715555555555554,11.797736532978996,Nationalism
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4,0,0,26,0,6,0,7,0,0,0,0,25,0,2,13,0,0,0,2,36,0,20,2,32,16,2,18,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.504,10.452896064946705,Nationalism
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,4,0,3,3,5,0,0,14,2,0,0,5,5,2,2,8,9,5,4,10,7,7,5,21,3,3,8,19,8,2,13,5,6,5,3,8,4,3,1,7,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65.1896551724138,11.219890958798684,Nationalism
131,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,1,0,0,0,0,2,0,0,5,8,1,9,14,3,11,0,13,7,0,2,2,7,1,5,17,0,13,0,13,5,0,3,2,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.34177215189873,9.248702544157334,Nationalism
132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,3,5,4,2,7,11,17,11,19,19,18,19,15,13,11,6,13,3,10,1,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.80616740088105,6.107978014300672,Nationalism
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,6,20,13,4,1,0,11,1,9,22,5,4,8,11,2,8,11,3,9,18,10,6,9,13,9,10,15,5,14,14,6,14,5,5,9,9,6,2,3,3,2,2,3,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.46467391304348,12.743063589582606,Nationalism
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,9,1,7,7,14,4,7,13,11,8,5,10,7,10,9,7,13,10,11,20,9,21,14,12,20,5,21,1,13,17,2,12,1,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.28285714285714,9.42212800334078,Nationalism
135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,3,1,2,3,3,5,3,5,4,3,4,5,4,9,5,8,8,7,3,8,7,7,6,9,10,11,6,78,6,8,5,10,0,8,8,15,15,6,13,6,12,11,13,6,3,6,3,3,2,0,5,3,2,0,2,5,1,2,0,2,2,0,0,0,0,0,0,69.80668257756564,13.249477852741736,Nationalism
136,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,63,1,0,63,0,0,44,63,0,44,2,1,2,44,0,2,2,0,0,2,2,1,4,2,0,1,4,6,5,7,5,5,8,6,7,3,2,1,3,3,2,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,11.424647273358818,Nationalism
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,1,7,2,3,11,11,4,15,0,24,30,17,33,1,0,0,0,0,21,0,0,0,1,0,0,0,7,1,6,8,1,9,3,5,10,1,9,1,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.431372549019606,11.232431429803066,Nationalism
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,7,0,8,0,9,0,9,7,0,6,0,7,5,0,6,0,11,0,4,13,0,11,0,9,4,0,4,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.51111111111111,8.994912879591595,Nationalism
139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,1,0,5,12,2,4,1,5,5,3,2,7,5,4,8,36,9,35,12,8,17,72,11,58,9,19,12,12,8,24,4,3,2,17,21,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.29006085192698,8.71634308554381,Nationalism
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1,5,8,1,5,71,70,70,70,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.57441253263707,2.2660880578467864,Nationalism
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,8,0,13,3,0,12,0,16,0,8,16,2,4,2,18,9,4,21,0,21,0,11,16,0,12,0,19,2,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.40167364016737,8.929094953182977,Nationalism
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,5,0,13,0,1,23,0,13,0,21,0,2,22,0,24,0,7,91,0,4,0,87,4,0,83,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8949494949495,7.398235014066193,Nationalism
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,1,0,2,8,4,3,11,2,2,2,9,3,1,8,2,8,7,0,10,6,2,13,10,3,3,7,10,1,1,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57692307692308,8.98388410974176,Nationalism
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,8,0,12,5,19,7,3,41,2,32,3,33,1,17,28,8,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.19672131147541,4.771553817309211,Nationalism
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,4,1,4,1,5,2,6,3,5,9,7,6,7,14,9,13,13,7,7,6,10,1,2,8,4,5,3,6,5,2,5,2,3,5,0,4,3,3,0,4,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.18807339449541,10.786851740180474,Nationalism
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,7,6,3,5,4,6,1,7,6,5,12,9,18,12,15,10,13,26,10,21,10,12,10,8,10,7,9,7,8,18,4,11,0,7,3,4,5,1,3,3,1,4,4,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.64402173913044,11.116961394555055,Nationalism
147,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,4,3,3,5,0,11,0,3,2,0,10,0,13,2,5,7,4,13,0,12,6,7,17,0,41,5,16,7,2,8,0,24,0,8,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.91828793774319,9.926937005309997,Nationalism
148,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,0,4,0,1,4,0,9,0,1,6,0,4,0,10,4,4,5,0,23,0,6,25,0,9,1,25,4,11,10,0,38,0,6,32,0,3,0,20,0,6,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.53198653198653,10.723166719132202,Nationalism
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,8,3,1,2,3,8,0,11,4,1,3,4,16,1,6,3,4,7,0,19,4,2,4,6,19,2,9,7,2,9,0,12,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9040404040404,10.243526312164374,Nationalism
150,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,4,0,3,0,3,3,0,3,1,4,1,4,7,1,4,0,16,5,0,8,3,15,2,13,10,3,7,4,21,10,0,5,4,13,0,13,2,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2952380952381,10.657274003115862,Nationalism
151,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,4,0,1,0,8,1,7,6,2,2,0,12,7,0,4,5,10,1,10,8,6,10,0,23,10,4,6,7,15,3,15,30,9,19,0,38,24,3,3,1,29,0,13,12,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1622340425532,11.38198620316674,Nationalism
152,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,9,0,0,0,0,83,0,1,0,0,0,0,100,0,0,0,0,74,0,0,0,2,1,1,27,0,1,1,0,49,0,36,0,27,9,0,20,0,12,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.46435845213849,12.363056080880847,Nationalism
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,1,1,3,4,0,2,12,2,7,4,4,8,2,10,3,9,3,24,17,0,14,4,18,7,2,11,3,11,2,18,3,0,8,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.522633744855966,9.420091398725608,Nationalism
154,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,20,1,1,1,0,6,0,20,2,10,3,0,23,0,4,24,0,20,0,14,4,11,6,3,12,0,2,14,0,9,0,23,0,1,7,0,4,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.79607843137255,10.66331485858651,Nationalism
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,5,5,2,0,0,5,2,3,2,4,4,0,6,3,0,8,0,7,0,0,6,0,11,0,7,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.83870967741935,9.223422832753206,Nationalism
156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,1,2,0,5,1,0,2,0,4,3,2,3,0,11,0,8,8,0,13,2,16,1,8,10,0,12,0,3,6,0,10,0,10,0,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.03067484662576,9.955098769830435,Nationalism
157,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,4,1,2,0,1,4,3,5,0,0,1,4,9,1,7,6,0,7,0,12,3,4,8,4,12,2,8,9,4,8,2,11,2,9,6,1,10,0,1,1,0,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.20540540540541,11.130206303655251,Nationalism
158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,2,2,1,10,0,6,8,0,6,3,10,6,8,10,6,20,3,12,20,1,16,6,16,5,6,4,0,15,1,10,13,0,15,0,15,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.69259259259259,9.866673504357008,Nationalism
159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,9,7,0,7,0,8,2,6,4,0,28,0,15,20,0,21,1,30,5,20,20,2,41,0,25,21,1,18,0,25,1,16,19,1,35,0,11,10,0,11,0,11,0,11,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.03434343434344,11.87113808172992,Nationalism
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,5,7,0,3,1,10,1,7,13,0,6,1,8,4,5,9,0,20,1,7,10,0,6,0,6,0,4,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.33333333333333,9.145477109084853,Nationalism
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,11,0,1,0,1,3,0,16,0,0,1,0,15,0,0,0,0,0,0,32,0,2,6,0,6,0,14,0,8,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.72916666666666,11.182040264438529,Nationalism
162,0,0,0,0,0,1,0,4,2,2,1,3,0,4,1,1,2,1,2,5,4,5,7,4,4,7,7,6,4,5,4,6,8,5,11,9,7,7,11,6,6,6,6,8,11,10,9,7,7,7,9,4,2,7,7,3,6,3,8,6,5,5,5,0,4,2,1,0,4,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.953271028037385,15.061571451194569,Nationalism
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,25,0,0,0,2,17,7,13,4,2,0,5,23,2,0,18,9,20,31,23,2,35,9,3,8,40,22,15,18,14,22,13,4,10,0,1,9,13,21,3,6,0,4,3,4,2,0,1,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.78515625,12.139950962375613,Nationalism
164,0,1,21,21,4,1,4,0,1,27,21,0,1,7,9,13,12,7,20,0,14,9,16,0,2,1,4,3,1,6,4,7,2,9,10,3,4,7,13,2,4,0,8,14,1,17,10,3,2,5,13,1,1,0,1,12,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.92346938775511,16.705796663209846,Nationalism
165,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,2,2,3,9,6,0,10,0,3,3,5,8,11,2,4,15,5,1,14,0,10,4,14,7,12,2,6,11,88,3,1,0,0,0,12,0,1,1,4,89,88,3,1,0,4,0,6,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43469387755103,12.677243206031443,Nationalism
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,5,0,6,1,3,3,1,6,0,5,11,1,7,3,10,4,2,7,0,16,1,15,13,0,9,1,6,0,5,7,0,10,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.20231213872832,9.749155919081462,Nationalism
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,1,0,1,0,5,0,1,7,0,2,0,6,1,1,7,1,7,1,2,9,1,5,0,11,2,2,7,1,10,0,11,19,0,14,0,14,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.68125,10.89652409814174,Nationalism
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,5,1,4,1,13,0,1,18,1,4,0,18,6,0,10,0,5,1,5,20,0,3,0,14,0,0,6,0,7,0,2,5,0,8,0,8,7,0,12,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.035,12.421159406634516,Nationalism
169,0,0,3,0,0,0,4,0,0,5,0,0,0,1,6,2,0,1,9,3,2,11,4,4,3,2,4,7,3,3,9,8,6,4,2,4,4,3,4,11,6,5,7,6,7,8,2,8,6,5,10,9,7,3,10,9,4,7,0,8,2,3,8,1,3,1,9,5,3,5,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62.62745098039216,16.81290774743675,Nationalism
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,6,0,8,0,6,2,0,15,0,3,2,3,7,0,9,6,7,2,14,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.26415094339623,7.035017022746458,Nationalism
171,1,0,0,2,0,2,0,3,1,0,7,10,9,4,7,5,3,7,10,10,5,6,10,13,9,4,8,5,4,5,12,12,5,5,7,10,3,7,17,7,6,14,7,10,4,0,6,10,2,6,16,6,4,13,7,9,2,0,5,8,2,4,6,3,2,4,6,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.12745098039216,16.572183893205512,Nationalism
172,0,0,0,0,0,0,0,0,3,0,11,2,1,1,4,0,6,5,2,0,7,0,10,6,0,7,8,7,10,3,2,3,4,2,2,4,0,8,12,5,8,2,3,3,4,2,2,5,0,8,8,3,6,6,4,3,6,1,5,3,0,5,6,1,4,5,2,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59.285140562249,16.847364470358503,Nationalism
173,0,0,0,0,0,0,0,0,2,1,3,1,2,12,0,3,5,0,3,0,21,6,9,5,7,26,4,11,9,22,5,4,58,12,17,11,20,46,7,26,14,39,16,10,45,14,24,7,12,34,4,20,8,19,7,7,14,2,8,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.92101341281669,11.124855438328192,Nationalism
174,0,0,1,1,1,0,0,1,2,1,5,3,1,0,3,2,3,2,2,3,3,6,14,11,17,3,21,3,11,19,5,23,14,19,10,13,7,7,26,16,16,16,16,12,22,11,12,21,6,15,29,13,14,19,20,4,11,12,14,8,2,7,10,5,3,8,1,1,1,3,5,0,2,4,4,1,0,5,0,0,0,0,1,0,0,0,0,0,62.74091627172196,14.479990027083382,Nationalism
175,0,0,0,0,0,0,0,2,0,1,1,1,3,0,2,4,1,1,2,4,4,2,4,1,4,1,3,9,0,3,8,11,0,6,17,3,23,7,17,19,10,13,22,15,10,13,6,9,8,10,17,7,7,6,14,5,2,14,9,5,5,11,5,5,2,1,2,0,2,2,4,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63.9219512195122,13.082538656519466,Nationalism
176,0,0,0,0,0,0,0,3,0,0,3,0,1,0,7,1,1,1,0,6,0,8,3,0,1,0,13,1,1,4,0,7,0,24,8,0,1,5,18,4,6,9,4,15,3,20,16,6,7,9,28,5,9,13,3,12,4,8,7,8,3,6,12,4,3,5,3,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.05849582172702,13.774903459875611,Nationalism
177,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,3,0,6,2,5,3,3,4,3,1,1,2,3,2,7,1,4,5,8,3,7,6,4,6,4,5,7,4,7,4,6,7,3,3,5,12,9,6,4,4,2,3,4,2,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.95073891625616,13.123840333334758,Nationalism
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,1,2,0,1,1,4,3,1,8,5,34,1,4,14,14,3,14,19,16,1,4,21,4,5,0,3,7,0,0,3,2,0,0,2,0,2,0,0,3,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,65.58447488584476,9.13988818478266,Nationalism
179,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,5,0,2,1,7,8,5,4,7,3,2,5,0,2,3,3,7,1,8,5,12,4,4,8,13,6,12,6,18,0,14,3,8,9,4,0,3,0,1,0,4,0,0,3,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.54545454545455,11.645554045050382,Nationalism
180,0,0,0,0,2,0,0,3,4,0,3,0,0,0,0,0,7,2,0,7,14,2,3,9,2,2,10,9,20,10,3,20,10,21,8,10,23,19,15,29,35,13,17,43,7,29,23,32,19,33,18,9,16,8,4,29,8,15,8,17,8,13,6,4,1,0,1,2,0,0,2,10,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.61810466760962,12.74920917728833,Nationalism
181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,3,0,1,1,3,6,1,9,0,14,4,0,4,12,12,0,8,5,1,13,0,21,1,5,4,18,27,0,16,4,0,11,0,21,2,0,1,18,26,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.763698630136986,11.091728630158784,Nationalism
182,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,4,2,2,4,0,4,1,1,12,0,1,1,4,10,14,8,0,14,9,15,6,0,9,1,18,6,8,6,0,10,5,7,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09547738693468,9.7709076348272,Nationalism
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,2,8,3,4,2,5,1,3,7,1,0,35,1,43,3,35,3,41,6,25,37,9,38,18,36,13,31,8,25,5,6,3,11,6,4,7,2,4,3,4,3,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.05847953216374,8.6573493902529,Nationalism
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,3,2,1,4,0,7,5,9,12,6,10,8,7,3,13,4,11,7,8,6,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.71014492753624,6.235292650020321,Nationalism
185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,4,4,9,6,9,9,13,10,2,6,1,4,5,2,8,5,19,6,11,14,2,16,6,18,5,5,6,7,3,13,1,15,5,6,6,3,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.97864768683274,10.699110758463092,Nationalism
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,5,10,6,8,9,11,2,12,11,3,9,4,5,4,3,4,2,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5813953488372,5.73189769298011,Nationalism
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,5,5,7,8,5,6,5,3,9,4,10,15,3,11,0,8,3,5,8,0,6,2,6,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.58974358974359,7.653691325208481,Nationalism
188,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,0,1,0,3,1,0,1,0,3,14,5,3,8,3,5,16,0,0,10,0,9,17,6,11,21,8,1,12,0,8,6,0,13,6,2,0,5,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.94444444444444,9.703831258079012,Nationalism
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,2,11,0,14,0,12,15,0,7,0,9,6,0,9,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.13084112149532,5.2720052970267375,Nationalism
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,14,0,2,17,0,29,0,12,0,12,1,5,10,0,5,16,0,17,1,7,1,8,12,6,6,0,4,43,6,35,0,10,0,5,0,14,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.91139240506329,11.750787746284413,Nationalism
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,2,0,0,15,0,37,0,0,0,15,79,0,43,0,0,27,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.21097046413502,5.011618482777848,Nationalism
192,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,4,6,14,6,17,0,9,6,3,18,0,4,6,8,4,11,2,0,3,0,2,1,0,3,0,2,1,0,2,0,5,0,1,1,0,3,0,2,2,0,2,0,1,1,1,3,1,5,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.13966480446928,15.318621329531409,Nationalism
193,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,9,0,26,4,8,18,0,2,2,46,2,0,12,1,26,4,20,24,0,0,5,38,1,0,10,2,21,7,12,23,0,2,4,11,2,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.07182320441989,10.290534687077349,Nationalism
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,3,0,3,10,15,12,6,0,7,15,6,1,11,6,10,12,26,18,11,0,8,6,6,1,7,5,7,1,7,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.82083333333333,8.420759323669616,Nationalism
195,0,0,0,0,0,1,0,0,0,5,0,0,0,1,1,1,8,9,0,4,4,2,0,3,1,2,5,7,15,13,9,18,11,12,29,12,19,33,37,44,29,24,89,44,38,27,36,64,16,18,48,18,30,19,12,29,8,3,9,1,10,0,7,2,4,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.34075723830735,9.676928871302248,Nationalism
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,2,5,2,3,3,3,7,17,18,10,12,11,12,10,7,12,10,2,1,1,1,2,1,1,2,1,0,1,0,2,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.94186046511628,7.73365796530179,Nationalism
